Date,AAPL,ABBV,ADBE,AMD,AMZN,AVGO,BIL,BRK-B,COST,CSCO,CVX,DIS,GOOGL,HD,INTC,JNJ,JPM,KO,MA,META,MRK,MSFT,NFLX,NVDA,ORCL,PEP,PG,QCOM,QQQ,TSLA,UNH,V,VOO,WMT,XOM
2023-04-20,164.11900329589844,145.25035095214844,380.260009765625,90.11000061035156,103.80999755859375,60.831851959228516,79.4030532836914,323.82000732421875,484.720703125,42.87062454223633,148.24002075195312,95.81365203857422,104.36457824707031,274.7367248535156,30.120206832885742,148.74281311035156,131.50746154785156,58.48813247680664,368.4546203613281,211.41098022460938,104.14740753173828,278.8870544433594,32.53499984741211,27.048500061035156,91.53777313232422,165.7539825439453,139.55641174316406,110.39058685302734,310.76763916015625,162.99000549316406,459.5338134765625,228.85897827148438,363.4284362792969,48.52229690551758,103.70816802978516
2023-04-21,162.5137481689453,145.85202026367188,377.6700134277344,88.43000030517578,106.95999908447266,60.820316314697266,79.3944320678711,324.3299865722656,485.45892333984375,43.2847900390625,147.60287475585938,97.27912902832031,104.4835205078125,276.0893859863281,29.57362937927246,147.93353271484375,131.25531005859375,58.57044219970703,368.6903991699219,211.23236083984375,105.24208068847656,278.5458679199219,32.79800033569336,27.063474655151367,91.84664916992188,165.8255615234375,144.38558959960938,109.57176971435547,311.0918273925781,165.0800018310547,456.10235595703125,228.32240295410156,363.6397399902344,48.76655578613281,104.04000854492188
2023-04-24,162.81906127929688,147.35174560546875,377.3399963378906,87.56999969482422,106.20999908447266,60.97792434692383,79.4030532836914,326.04998779296875,490.3197937011719,43.61611557006836,149.66262817382812,97.38660430908203,105.0385971069336,277.5616149902344,28.948972702026367,148.833740234375,131.43272399902344,58.47898864746094,368.1893005371094,211.13311767578125,105.76204681396484,274.6565856933594,32.902000427246094,26.986629486083984,92.12657928466797,165.90602111816406,144.64462280273438,109.1902847290039,310.44329833984375,162.5500030517578,460.92901611328125,227.06398010253906,364.1200256347656,49.09760284423828,106.00402069091797
2023-04-25,161.28273010253906,148.08815002441406,369.5899963378906,83.80000305175781,102.56999969482422,59.77477264404297,79.3944320678711,324.3399963378906,482.4100646972656,43.34001159667969,147.48944091796875,95.75503540039062,102.93722534179688,272.675537109375,28.187671661376953,150.1976776123047,128.57489013671875,58.387542724609375,362.0975036621094,205.9339599609375,106.30024719238281,268.4668884277344,32.255001068115234,26.187265396118164,90.79450225830078,169.67137145996094,144.681640625,106.1197509765625,304.5872497558594,160.6699981689453,463.7383117675781,223.97157287597656,358.3665466308594,48.71513748168945,104.49737548828125
2023-04-26,161.2728729248047,145.30421447753906,363.05999755859375,85.94000244140625,104.9800033569336,59.21452331542969,79.41171264648438,320.5299987792969,474.2511901855469,42.83380889892578,144.8623809814453,94.38724517822266,102.7984619140625,265.07489013671875,28.353593826293945,147.869873046875,126.29608917236328,58.11320495605469,360.35845947265625,207.76953125,103.4723892211914,287.913330078125,32.1150016784668,26.900800704956055,90.45662689208984,168.62490844726562,143.00711059570312,106.22209167480469,306.4344482421875,153.75,455.2822265625,222.56678771972656,356.7720642089844,48.50300979614258,103.53778076171875
2023-04-27,165.85226440429688,133.69244384765625,371.4200134277344,87.44000244140625,109.81999969482422,59.42786407470703,79.43769836425781,326.2300109863281,480.5884704589844,42.852203369140625,145.708984375,97.63085174560547,106.64436340332031,270.4670715332031,29.14417839050293,148.21539306640625,127.9958724975586,58.23208236694336,367.1478271484375,236.70248413085938,105.0505142211914,297.1344909667969,32.584999084472656,27.170255661010742,91.74047088623047,169.65345764160156,144.75559997558594,105.998779296875,314.76666259765625,160.19000244140625,462.3713684082031,223.40576171875,363.8510437011719,48.654056549072266,104.77540588378906
2023-04-28,167.10296630859375,135.71304321289062,377.55999755859375,89.37000274658203,105.44999694824219,60.205299377441406,79.43769836425781,328.54998779296875,482.45806884765625,43.48726272583008,147.13160705566406,100.14171600341797,106.39654541015625,276.5494384765625,30.315410614013672,148.85191345214844,129.10723876953125,58.66188049316406,373.3967590332031,238.44879150390625,105.33329010009766,299.5032043457031,32.99300003051758,27.692184448242188,91.43157958984375,170.72671508789062,144.67237854003906,108.67852020263672,316.93817138671875,164.30999755859375,463.8985900878906,227.03469848632812,366.9631042480469,48.52229690551758,106.12960052490234
2023-05-01,167.01434326171875,138.0390167236328,374.1499938964844,89.69000244140625,102.05000305175781,61.30561447143555,79.44025421142578,330.1700134277344,473.22540283203125,43.57009506225586,145.9620819091797,99.8583984375,106.25778198242188,273.9361267089844,29.57362937927246,148.760986328125,131.87168884277344,58.79904556274414,373.22979736328125,241.28648376464844,106.12693786621094,297.8460388183594,32.4119987487793,28.850801467895508,91.57637023925781,171.43324279785156,144.84814453125,107.7852783203125,316.5746154785156,161.8300018310547,467.3017272949219,226.8201141357422,366.71337890625,48.72156524658203,102.83827209472656
2023-05-02,165.9802703857422,136.16207885742188,368.6600036621094,89.91000366210938,103.62999725341797,58.84455108642578,79.42292022705078,325.8599853515625,474.3949890136719,42.66813659667969,139.67816162109375,98.28543853759766,104.3943099975586,270.78912353515625,29.056337356567383,150.06126403808594,129.74232482910156,58.53385543823242,369.46661376953125,237.37716674804688,107.54085540771484,297.6998596191406,31.7549991607666,28.152238845825195,91.50880432128906,171.94305419921875,144.71861267089844,108.0364990234375,313.8135681152344,160.30999755859375,465.1241149902344,221.4254150390625,362.6023864746094,48.58979034423828,98.73979187011719
2023-05-03,164.90687561035156,134.03370666503906,345.25,81.62000274658203,103.6500015258789,58.927188873291016,79.43159484863281,323.2200012207031,469.84100341796875,42.299983978271484,136.87655639648438,98.5394515991211,104.4835205078125,269.6849365234375,29.915239334106445,148.09719848632812,126.99656677246094,58.20466232299805,368.3562927246094,235.18438720703125,107.84188079833984,296.7153015136719,31.93000030517578,27.745073318481445,91.489501953125,171.88043212890625,144.53359985351562,104.98458099365234,311.7599792480469,160.61000061035156,461.4004211425781,220.4499053955078,360.07623291015625,48.40980911254883,96.79368591308594
2023-05-04,163.27206420898438,132.33641052246094,335.8299865722656,86.61000061035156,104.0,58.63506317138672,79.45767974853516,320.0,471.09002685546875,42.060699462890625,136.3441619873047,95.2079086303711,103.76984405517578,262.94000244140625,30.615957260131836,147.42430114746094,125.25942993164062,58.268672943115234,369.5549621582031,231.70172119140625,107.0665054321289,297.6998596191406,32.077999114990234,27.50556182861328,91.67289733886719,172.9537353515625,143.86752319335938,99.16915893554688,310.6595458984375,161.1999969482422,459.3641357421875,220.0791778564453,357.4444274902344,48.5452995300293,95.09871673583984
2023-05-05,170.93389892578125,132.93809509277344,348.3999938964844,89.83999633789062,105.66000366210938,60.55318069458008,79.47503662109375,323.8800048828125,479.4676818847656,42.56689453125,139.8265380859375,98.207275390625,104.64212036132812,266.50115966796875,30.37095069885254,147.92440795898438,127.70635223388672,58.542999267578125,377.9459533691406,230.96749877929688,107.34929656982422,302.8075256347656,32.2760009765625,28.621273040771484,93.60345458984375,173.74969482421875,144.34860229492188,101.21617889404297,317.2624206542969,170.05999755859375,465.963134765625,226.1079864501953,364.0047607421875,48.96471405029297,97.46630859375
2023-05-08,170.8649444580078,132.41722106933594,344.05999755859375,95.04000091552734,105.83000183105469,60.4513053894043,79.48374938964844,326.1400146484375,479.4676818847656,42.64972686767578,139.2766571044922,100.60090637207031,106.82276916503906,264.9460144042969,30.155349731445312,147.58798217773438,128.01454162597656,58.4515495300293,378.7811584472656,231.4536895751953,107.98783874511719,300.8580627441406,33.12099838256836,29.09130859375,93.42971801757812,172.9268798828125,143.67323303222656,100.77886199951172,318.0484313964844,171.7899932861328,464.39825439453125,226.5469512939453,364.2063903808594,49.271202087402344,97.8519515991211
2023-05-09,169.16122436523438,131.8604278564453,342.6499938964844,95.05999755859375,106.62000274658203,59.437477111816406,79.49240112304688,324.8699951171875,481.1297302246094,42.76938247680664,138.87518310546875,99.82908630371094,106.40647888183594,267.3844299316406,29.49873161315918,146.44224548339844,127.39813995361328,57.96689987182617,376.2559814453125,231.55288696289062,107.12123107910156,299.24969482421875,33.2140007019043,28.51249885559082,92.8022689819336,173.6334228515625,142.20225524902344,98.41546630859375,316.03424072265625,169.14999389648438,462.28656005859375,227.55172729492188,362.6311950683594,49.35508728027344,97.87886047363281
2023-05-10,170.92404174804688,131.4922332763672,344.0199890136719,97.0199966430664,110.19000244140625,60.183189392089844,79.5010986328125,322.989990234375,480.0440979003906,42.99026870727539,137.1034698486328,98.8130111694336,110.76779174804688,265.9581604003906,29.371326446533203,146.98782348632812,127.4635238647461,58.06748962402344,375.8630065917969,231.26516723632812,107.54998016357422,304.4256286621094,33.54199981689453,28.825857162475586,94.13436889648438,173.74969482421875,142.498291015625,99.05750274658203,319.4732666015625,168.5399932861328,461.99432373046875,225.6104278564453,364.21600341796875,49.21636199951172,96.6233139038086
2023-05-11,171.11117553710938,131.6448974609375,341.5799865722656,97.0999984741211,112.18000030517578,60.31772232055664,79.55325317382812,322.6400146484375,482.1865234375,42.67734146118164,136.3441619873047,90.18617248535156,115.5454330444336,264.7251892089844,28.28350257873535,146.38775634765625,127.06192016601562,58.39668655395508,376.6981506347656,233.9540557861328,107.23070526123047,302.28118896484375,34.47600173950195,28.519485473632812,94.0571517944336,174.70669555664062,142.83135986328125,96.82438659667969,320.5147399902344,172.0800018310547,460.7593688964844,225.79615783691406,363.7070007324219,49.40024948120117,94.87451934814453
2023-05-12,170.1841583251953,132.14779663085938,335.45001220703125,95.26000213623047,110.26000213623047,60.65215301513672,79.57059478759766,322.489990234375,484.2810363769531,42.99026870727539,136.6932373046875,89.87353515625,116.47718048095703,267.28326416015625,28.3717041015625,146.19676208496094,125.24076843261719,58.625301361083984,375.2538146972656,231.9894561767578,106.85670471191406,301.169921875,33.98899841308594,28.28196907043457,94.4529037475586,175.4042510986328,144.2838134765625,96.41497802734375,319.3650817871094,167.97999572753906,463.0877685546875,226.15782165527344,363.2170715332031,49.38412857055664,94.86553192138672
2023-05-15,169.69107055664062,131.6448974609375,345.6700134277344,97.4000015258789,111.19999694824219,61.48339080810547,79.57930755615234,323.5299987792969,482.33074951171875,43.34920883178711,137.199462890625,90.72351837158203,115.48596954345703,265.50732421875,29.204721450805664,145.07833862304688,126.29608917236328,58.46984100341797,376.7178039550781,237.00015258789062,106.15430450439453,301.6475830078125,33.5890007019043,28.893714904785156,93.88340759277344,173.74969482421875,144.33009338378906,98.89002227783203,321.09442138671875,166.35000610351562,458.96820068359375,227.5555419921875,364.4753723144531,49.00020980834961,95.04646301269531
2023-05-16,169.69107055664062,128.6813201904297,345.1099853515625,101.4800033569336,113.4000015258789,61.6409912109375,79.57059478759766,323.75,476.67193603515625,43.18354034423828,133.97894287109375,88.88676452636719,118.45960998535156,259.79302978515625,28.636306762695312,144.88735961914062,125.44625854492188,57.811439514160156,373.6031494140625,236.96046447753906,105.88975524902344,303.8700256347656,33.375,29.153181076049805,94.83904266357422,172.99839782714844,144.080322265625,96.57315063476562,321.45794677734375,166.52000427246094,452.2372131347656,225.2683563232422,362.0644836425781,48.32269287109375,92.7397232055664
2023-05-17,170.30250549316406,128.7352294921875,356.6300048828125,103.75,115.5,63.18145751953125,79.5879898071289,327.3900146484375,475.56707763671875,43.83700180053711,135.89903259277344,90.63558959960938,119.77790069580078,269.0500183105469,28.29330062866211,144.5691375732422,129.3033905029297,57.7474250793457,380.2451171875,240.60189819335938,104.68562316894531,306.7420959472656,33.99599838256836,30.116207122802734,96.30624389648438,171.7731475830078,143.46971130371094,97.52222442626953,325.3489074707031,173.86000061035156,457.0356140136719,227.39915466308594,366.38677978515625,48.242034912109375,94.8203125
2023-05-18,172.62986755371094,128.81607055664062,360.42999267578125,107.93000030517578,118.1500015258789,65.14472198486328,79.6314468383789,329.760009765625,478.54534912109375,44.36161422729492,135.73158264160156,91.6028060913086,121.75040435791016,271.5988464355469,29.087121963500977,144.10537719726562,130.28399658203125,57.4273681640625,385.1774597167969,244.9279327392578,103.9923324584961,311.1575927734375,37.12900161743164,31.613140106201172,98.78702545166016,171.32591247558594,141.11062622070312,99.52273559570312,331.3917541503906,176.88999938964844,451.7752990722656,228.3277130126953,369.969482421875,48.8679313659668,95.67967224121094
2023-05-19,172.73834228515625,130.3157958984375,371.25,105.81999969482422,116.25,65.56275177001953,79.6314468383789,330.3900146484375,477.0274353027344,45.217552185058594,136.80679321289062,89.24825286865234,121.68103790283203,267.6605224609375,29.33212661743164,144.4963836669922,129.9851531982422,57.454811096191406,378.84002685546875,243.7273406982422,105.3515396118164,310.9817810058594,36.5359992980957,31.19998550415039,99.26966857910156,171.57635498046875,141.70269775390625,98.49922943115234,330.64501953125,180.13999938964844,451.3888244628906,228.0442657470703,369.3836669921875,48.36463165283203,96.12293243408203
