Date,AAPL,AMZN,BIL,GOOGL,META,MSFT,NVDA,QQQ,TSLA,VOO
2022-02-11,165.07876586914062,153.2935028076172,77.2393569946289,133.1022491455078,217.84048461914062,284.2099914550781,23.87357521057129,337.9931335449219,286.6666564941406,380.9701232910156
2022-02-14,165.31370544433594,155.16700744628906,77.2309341430664,134.33482360839844,216.00489807128906,284.1715393066406,24.190582275390625,338.411865234375,291.9200134277344,379.728271484375
2022-02-15,169.14114379882812,156.510498046875,77.24781036376953,135.4077911376953,219.27920532226562,289.440673828125,26.41156005859375,346.8261413574219,307.4766540527344,385.82470703125
2022-02-16,168.90621948242188,158.10049438476562,77.24781036376953,136.52735900878906,214.8539276123047,289.1028747558594,26.427509307861328,346.73858642578125,307.7966613769531,386.2857360839844
2022-02-17,165.31370544433594,154.65249633789062,77.2393569946289,131.3740997314453,206.0926971435547,280.6373291015625,24.42982292175293,336.4251708984375,292.1166687011719,378.0724792480469
2022-02-18,163.7670440673828,152.60150146484375,77.24781036376953,129.25686645507812,204.5547637939453,277.93450927734375,23.567548751831055,332.5881652832031,285.6600036621094,375.6545715332031
2022-02-22,160.8500213623047,150.19749450683594,77.24781036376953,128.67254638671875,200.5065155029297,277.7318115234375,23.31633758544922,329.2477722167969,273.84332275390625,371.5432434082031
2022-02-23,156.6897430419922,144.82699584960938,77.2393569946289,126.46659851074219,196.90480041503906,270.5403137207031,22.316497802734375,320.8139953613281,254.67999267578125,364.8540954589844
2022-02-24,159.30337524414062,151.35800170898438,77.2393569946289,131.52474975585938,205.98355102539062,284.36328125,23.6732120513916,331.59478759765625,266.92333984375,370.4613342285156
2022-02-25,161.36880493164062,153.7884979248047,77.2393569946289,133.2777099609375,208.84112548828125,286.9889221191406,24.08092498779297,336.73681640625,269.9566650390625,378.5522766113281
2022-02-28,161.63308715820312,153.56300354003906,77.2393569946289,133.8699493408203,209.38685607910156,288.4175109863281,24.308208465576172,337.7398986816406,290.1433410644531,377.60198974609375
2022-03-01,159.75364685058594,151.14199829101562,77.25794219970703,132.8831787109375,201.90554809570312,284.7108154296875,23.403066635131836,332.5686340332031,288.1233215332031,371.93841552734375
2022-03-02,163.0426788330078,152.05250549316406,77.25794219970703,133.3887481689453,206.48959350585938,289.7688293457031,24.14784049987793,338.14898681640625,293.2966613769531,378.7686767578125
2022-03-03,162.71966552734375,147.89849853515625,77.26641082763672,132.7226104736328,201.3896026611328,285.6471252441406,23.64334487915039,333.318603515625,279.7633361816406,376.86822509765625
2022-03-04,159.72425842285156,145.64100646972656,77.26641082763672,130.74713134765625,198.5022430419922,279.7974853515625,22.8676700592041,328.48809814453125,279.42999267578125,373.8200988769531
2022-03-07,155.93603515625,137.4530029296875,77.26641082763672,125.26773071289062,186.01026916503906,269.22760009765625,21.28838348388672,316.3730773925781,268.1933288574219,362.7843933105469
2022-03-08,154.11524963378906,136.01449584960938,77.26641082763672,125.98735046386719,188.80831909179688,266.2738952636719,21.449899673461914,314.902587890625,274.79998779296875,360.0466613769531
2022-03-09,159.5089111328125,139.2790069580078,77.26641082763672,132.247314453125,196.9543914794922,278.48468017578125,22.945432662963867,326.2384948730469,286.3233337402344,369.6427307128906
2022-03-10,155.1724853515625,146.8175048828125,77.26641082763672,131.2655487060547,193.69003295898438,275.6756896972656,22.59049415588379,322.6156311035156,279.4333190917969,367.9964294433594
2022-03-11,151.46250915527344,145.52450561523438,77.25794219970703,128.72903442382812,186.1492156982422,270.3473815917969,22.03415870666504,315.9251403808594,265.1166687011719,363.3017578125
2022-03-14,147.4393310546875,141.85299682617188,77.26641082763672,124.84398651123047,185.17681884765625,266.8433532714844,21.266448974609375,309.8578796386719,255.4566650390625,360.64874267578125
2022-03-15,151.81491088867188,147.3665008544922,77.2494888305664,128.0624542236328,190.5347900390625,277.18157958984375,22.90455436706543,319.57720947265625,267.2966613769531,368.5608825683594
2022-03-16,156.21987915039062,153.10400390625,77.26641082763672,132.10906982421875,202.04446411132812,284.1702575683594,24.423017501831055,331.4292297363281,280.07666015625,376.80230712890625
2022-03-17,157.22816467285156,157.23899841308594,77.26641082763672,132.6626434326172,206.22166442871094,284.9714050292969,24.692214965820312,335.4414978027344,290.5333251953125,381.4123229980469
2022-03-18,160.51718139648438,161.25050354003906,77.25794219970703,134.9290313720703,214.80435180664062,290.00054931640625,26.374183654785156,342.30743408203125,301.7966613769531,385.6271057128906
2022-03-21,161.88763427734375,161.4915008544922,77.25794219970703,134.90525817871094,209.84326171875,288.77459716796875,26.654348373413086,341.355712890625,307.0533447265625,385.6459655761719
2022-03-22,165.25498962402344,164.88900756835938,77.25794219970703,138.638671875,214.9630889892578,293.5045471191406,26.444978713989258,348.0642395019531,331.32666015625,390.1241760253906
2022-03-23,166.6156463623047,163.4080047607422,77.27487182617188,137.06015014648438,211.79791259765625,289.0931701660156,25.557626724243164,343.0621032714844,333.03668212890625,385.1003112792969
2022-03-24,170.3940887451172,163.64950561523438,77.27487182617188,140.32769775390625,217.86033630371094,293.5431823730469,28.066129684448242,350.6873474121094,337.97332763671875,390.8245849609375
2022-03-25,171.03036499023438,164.77349853515625,77.25794219970703,140.42779541015625,220.09283447265625,293.1376953125,27.609495162963867,350.3947448730469,336.8800048828125,392.8069152832031
2022-03-28,171.8917694091797,168.99049377441406,77.25794219970703,140.21221923828125,221.84902954101562,299.9140625,28.134925842285156,355.81622314453125,363.9466552734375,395.51611328125
2022-03-29,175.18084716796875,169.31500244140625,77.25794219970703,141.25296020507812,228.07020568847656,304.4604797363281,28.57062339782715,361.93963623046875,366.5233459472656,400.5191650390625
2022-03-30,174.0159149169922,166.30099487304688,77.27487182617188,140.6909637451172,226.07586669921875,302.9643859863281,27.60750389099121,357.9418029785156,364.663330078125,398.0270690917969
2022-03-31,170.92271423339844,162.99749755859375,77.27487182617188,137.84518432617188,220.62863159179688,297.6069030761719,27.204708099365234,353.5052185058594,359.20001220703125,391.91015625
2022-04-01,170.62904357910156,163.55999755859375,77.27487182617188,138.91867065429688,223.09925842285156,298.6784362792969,26.63241195678711,352.83251953125,361.5299987792969,392.9956970214844
2022-04-04,174.6718292236328,168.34649658203125,77.26641082763672,141.71485900878906,232.06884765625,304.0357360839844,27.278484344482422,360.09674072265625,381.8166809082031,396.32794189453125
2022-04-05,171.3632049560547,164.05499267578125,77.25794219970703,139.35531616210938,230.0347900390625,300.0877990722656,25.853742599487305,352.10113525390625,363.7533264160156,391.4287414550781
2022-04-06,168.20143127441406,158.75599670410156,77.26641082763672,135.3478546142578,221.56130981445312,289.1028747558594,24.33428382873535,344.4565124511719,348.586669921875,387.4639587402344
2022-04-07,168.50485229492188,157.7845001220703,77.26641082763672,134.69412231445312,221.21401977539062,290.90789794921875,24.135873794555664,345.27557373046875,352.4200134277344,389.4179992675781
2022-04-08,166.4981689453125,154.4604949951172,77.25794219970703,132.11599731445312,220.59886169433594,286.6606750488281,23.05011749267578,340.4489440917969,341.8299865722656,388.4739990234375
2022-04-11,162.2498321533203,151.1219940185547,77.26641082763672,127.69123077392578,214.7745819091797,275.3572082519531,21.851701736450195,332.3947448730469,325.30999755859375,381.74346923828125
2022-04-12,164.11947631835938,150.78750610351562,77.26641082763672,126.59198760986328,212.47259521484375,272.26824951171875,21.43992805480957,330.99066162109375,328.98333740234375,380.34649658203125
2022-04-13,166.8015899658203,155.54100036621094,77.26641082763672,128.7523193359375,213.31602478027344,277.6352233886719,22.13684844970703,337.7186584472656,340.7900085449219,384.6414794921875
2022-04-14,161.7995147705078,151.7064971923828,77.25794219970703,125.61613464355469,208.54345703125,270.1156311035156,21.194664001464844,329.99609375,328.3333435058594,379.9688415527344
2022-04-18,161.5841522216797,152.78500366210938,77.26641082763672,126.55431365966797,209.1288604736328,270.7817077636719,21.718097686767578,330.2496337890625,334.7633361816406,380.034912109375
2022-04-19,163.86495971679688,158.11549377441406,77.25794219970703,128.8663330078125,215.61793518066406,275.395751953125,22.131860733032227,337.6309509277344,342.7166748046875,386.1046447753906
2022-04-20,163.69854736328125,153.9980010986328,77.27487182617188,126.91461181640625,198.85943603515625,276.4189453125,21.417997360229492,332.706787109375,325.73333740234375,385.81201171875
2022-04-21,162.90565490722656,148.29600524902344,77.27487182617188,123.71746826171875,186.60560607910156,271.0616760253906,20.12286949157715,325.8227233886719,336.260009765625,380.0915832519531
2022-04-22,158.37342834472656,144.35000610351562,77.26641082763672,118.583984375,182.67645263671875,264.5169982910156,19.456857681274414,317.29083251953125,335.01666259765625,369.71722412109375
2022-04-25,159.44041442871094,146.07400512695312,77.27487182617188,121.99227142333984,185.53404235839844,270.97479248046875,19.84270668029785,321.36663818359375,332.67333984375,371.7373962402344
2022-04-26,153.48883056640625,139.39100646972656,77.26641082763672,117.6071548461914,179.5410614013672,260.8392639160156,18.732025146484375,309.2366027832031,292.1400146484375,361.1081848144531
2022-04-27,153.26364135742188,138.16700744628906,77.26641082763672,113.2899398803711,173.5877685546875,273.387939453125,18.360136032104492,308.8660583496094,293.836669921875,362.0427551269531
2022-04-28,160.1843719482422,144.59649658203125,77.28330993652344,117.48076629638672,204.12811279296875,279.5754699707031,19.723064422607422,319.8357238769531,292.5033264160156,371.1143493652344
2022-04-29,154.3208465576172,124.28150177001953,77.26641082763672,113.1065673828125,198.90907287597656,267.8858642578125,18.491743087768555,305.44354248046875,290.2533264160156,357.4833679199219
2022-05-02,154.6243133544922,124.5,77.27487182617188,115.55831146240234,209.486083984375,274.5945739746094,19.474809646606445,310.5432434082031,300.9800109863281,359.72998046875
2022-05-03,156.11221313476562,124.25350189208984,77.26641082763672,116.30272674560547,210.37904357910156,271.9980163574219,19.543594360351562,310.87481689453125,303.0833435058594,361.2875061035156
2022-05-04,162.5140838623047,125.92849731445312,77.28330993652344,121.18640899658203,221.67044067382812,279.913330078125,20.273420333862305,321.3861083984375,317.5400085449219,372.24713134765625
2022-05-05,153.45938110351562,116.40699768066406,77.28330993652344,115.48149871826172,206.65826416015625,267.7218017578125,18.787857055664062,305.19976806640625,291.09332275390625,359.17303466796875
2022-05-06,154.1848907470703,114.77249908447266,77.28330993652344,114.72917175292969,202.18338012695312,265.1927490234375,18.619359970092773,301.5432434082031,288.54998779296875,356.91693115234375
2022-05-09,149.0675811767578,108.78900146484375,77.27487182617188,111.52210998535156,194.6822509765625,255.39508056640625,16.899497985839844,289.7449035644531,262.3699951171875,345.40045166015625
2022-05-10,151.46937561035156,108.85900115966797,77.27487182617188,113.38954162597656,196.1110076904297,260.144287109375,17.54257583618164,293.26483154296875,266.67999267578125,346.28778076171875
2022-05-11,143.61700439453125,105.37200164794922,77.27487182617188,112.60401153564453,187.27041625976562,251.50497436523438,16.5804500579834,284.5671081542969,244.6666717529297,340.70892333984375
2022-05-12,139.7545623779297,106.93049621582031,77.28330993652344,111.8521957397461,189.75094604492188,246.48550415039062,16.126811981201172,283.8943176269531,242.6666717529297,340.4446105957031
2022-05-13,144.21498107910156,113.05500030517578,77.29175567626953,115.0304946899414,197.07347106933594,252.05523681640625,17.653249740600586,294.4153747558594,256.5299987792969,348.4778137207031
2022-05-16,142.67591857910156,110.81050109863281,77.28330993652344,113.43910217285156,198.48239135742188,252.42202758789062,17.21256446838379,291.0026550292969,241.4566650390625,347.2317810058594
2022-05-17,146.30307006835938,115.36849975585938,77.28330993652344,115.44929504394531,201.0423126220703,257.5573425292969,18.122844696044922,298.5400085449219,253.8699951171875,354.1795349121094
2022-05-18,138.0487823486328,107.11250305175781,77.28330993652344,110.91597747802734,190.74317932128906,245.83084106445312,16.887531280517578,283.8846435546875,236.60333251953125,340.15191650390625
2022-05-19,134.64707946777344,107.31900024414062,77.30020904541016,109.41380310058594,189.80055236816406,244.92132568359375,17.072980880737305,282.36346435546875,236.47332763671875,337.87701416015625
2022-05-20,134.8823699951172,107.59100341796875,77.30020904541016,107.95077514648438,192.03302001953125,244.36019897460938,16.644264221191406,281.48583984375,221.3000030517578,337.9619140625
2022-05-23,140.2937469482422,107.55699920654297,77.30020904541016,110.50808715820312,194.7020721435547,252.1874542236328,16.84765625,286.1662902832031,224.96665954589844,344.3714904785156
2022-05-24,137.5978240966797,104.0999984741211,77.29175567626953,105.03860473632812,179.86846923828125,251.19097900390625,16.105871200561523,280.08172607421875,209.3866729736328,341.8888244628906
2022-05-25,137.7546844482422,106.7750015258789,77.30020904541016,104.87505340576172,182.39862060546875,253.99684143066406,16.92442512512207,284.0015869140625,219.60000610351562,344.73968505859375
2022-05-26,140.9505157470703,111.07749938964844,77.31713104248047,106.8450927734375,190.13790893554688,257.2671203613281,17.797815322875977,291.87042236328125,235.91000366210938,351.5929260253906
2022-05-27,146.69520568847656,115.14649963378906,77.30020904541016,111.3293228149414,193.6106414794922,264.3686828613281,18.754959106445312,301.39697265625,253.2100067138672,360.4096374511719
2022-05-31,145.91094970703125,120.20950317382812,77.29175567626953,112.76211547851562,192.1322479248047,263.04327392578125,18.61636734008789,300.5974426269531,252.75332641601562,358.40838623046875
2022-06-01,145.78350830078125,121.68399810791016,77.29261016845703,112.8909683227539,187.17117309570312,263.57537841796875,18.265417098999023,298.374267578125,246.7899932861328,355.4066162109375
2022-06-02,148.2343292236328,125.51100158691406,77.30951690673828,116.58866882324219,197.3115997314453,265.6652526855469,19.53363037109375,306.5454406738281,258.3333435058594,362.1559753417969
2022-06-03,142.51904296875,122.3499984741211,77.29261016845703,113.53426361083984,189.2945098876953,261.2532958984375,18.664228439331055,298.5693359375,234.51666259765625,356.2939758300781
2022-06-06,143.26409912109375,124.79000091552734,77.30107116699219,115.79374694824219,192.73748779296875,260.0245361328125,18.730030059814453,299.5638732910156,238.27999877929688,357.2662048339844
2022-06-07,145.78350830078125,123.0,77.29261016845703,116.11983489990234,194.12661743164062,263.6527404785156,18.869613647460938,302.1477355957031,238.8866729736328,360.75897216796875
2022-06-08,145.0482940673828,121.18000030517578,77.30107116699219,116.16394805908203,195.10890197753906,261.630615234375,18.596372604370117,299.97344970703125,241.86666870117188,356.8131103515625
2022-06-09,139.83294677734375,116.1500015258789,77.30951690673828,113.82617950439453,182.56732177734375,256.193115234375,17.998031616210938,291.938720703125,239.7066650390625,348.42120361328125
2022-06-10,134.43136596679688,109.6500015258789,77.29261016845703,110.1844711303711,174.2029571533203,244.77622985839844,16.927003860473633,281.64190673828125,232.22999572753906,338.19793701171875
2022-06-13,129.2847442626953,103.66999816894531,77.30107116699219,105.45736694335938,162.98101806640625,234.39459228515625,15.603681564331055,268.5465393066406,215.73666381835938,325.16162109375
2022-06-14,130.14739990234375,102.30999755859375,77.29261016845703,105.77755737304688,162.45513916015625,236.5521697998047,15.792158126831055,269.0341491699219,220.88999938964844,324.34979248046875
2022-06-15,132.7648468017578,107.66999816894531,77.30107116699219,108.79975128173828,168.03138732910156,243.58612060546875,16.481245040893555,275.7523498535156,233.0,328.99420166015625
2022-06-16,127.50057220458984,103.66000366210938,77.31796264648438,105.10153198242188,159.61740112304688,237.01658630371094,15.557806968688965,264.6268005371094,213.10000610351562,318.18572998046875
2022-06-17,128.97100830078125,106.22000122070312,77.30951690673828,106.20178985595703,162.46507263183594,239.609619140625,15.836033821105957,267.8445739746094,216.75999450683594,319.0163879394531
2022-06-21,133.1962127685547,108.68000030517578,77.32642364501953,110.56360626220703,155.8271484375,245.50184631347656,16.520137786865234,274.6020812988281,237.0366668701172,326.8324890136719
2022-06-22,132.68646240234375,108.94999694824219,77.33487701416016,110.5075912475586,154.63650512695312,244.9116973876953,16.314706802368164,274.2015686035156,236.086669921875,326.1434020996094
2022-06-23,135.54898071289062,112.44000244140625,77.33487701416016,111.25547790527344,157.51390075683594,250.45562744140625,16.180082321166992,278.2852783203125,235.07000732421875,329.57000732421875
2022-06-24,138.87228393554688,116.45999908447266,77.31796264648438,116.93806457519531,168.83506774902344,259.0086669921875,17.078584671020508,287.82025146484375,245.7066650390625,339.8310546875
2022-06-27,138.87228393554688,113.22000122070312,77.31796264648438,114.81541442871094,168.17027282714844,256.2898254394531,16.822294235229492,285.7100524902344,244.9199981689453,338.5566711425781
2022-06-28,134.73529052734375,107.4000015258789,77.33487701416016,111.02303314208984,159.42889404296875,248.15292358398438,15.937751770019531,277.00537109375,232.663330078125,331.2407531738281
2022-06-29,136.49008178710938,108.91999816894531,77.34334564208984,110.71971893310547,162.66351318359375,251.81016540527344,15.498969078063965,277.25946044921875,228.49000549316406,331.4039001464844
2022-06-30,134.02947998046875,106.20999908447266,77.35179138183594,108.00529479980469,159.99444580078125,248.4915313720703,15.117033004760742,273.8205871582031,224.47332763671875,328.787841796875
2022-07-01,136.19598388671875,109.55999755859375,77.34587860107422,107.78177642822266,158.78395080566406,251.15225219726562,14.48279094696045,275.6279296875,227.26333618164062,332.16217041015625
2022-07-05,138.77420043945312,113.5,77.34587860107422,112.26750183105469,166.88040161132812,254.3161163330078,14.922572135925293,280.34661865234375,233.06666564941406,332.7498474121094
2022-07-06,140.10745239257812,114.33000183105469,77.34587860107422,113.56499481201172,168.44810485839844,257.5670166015625,15.088111877441406,282.1441650390625,231.73333740234375,333.95355224609375
2022-07-07,143.46998596191406,116.33000183105469,77.34587860107422,117.73897552490234,170.84927368164062,259.6859436035156,15.814093589782715,288.18182373046875,244.5433349609375,338.8539123535156
2022-07-08,144.14637756347656,115.54000091552734,77.33741760253906,118.3044662475586,169.54945373535156,258.9699401855469,15.79415225982666,288.5431823730469,250.76333618164062,338.6548156738281
2022-07-11,142.01907348632812,111.75,77.34587860107422,114.6597900390625,161.6117401123047,255.92222595214844,15.1100492477417,282.3786926269531,234.3433380126953,334.8255615234375
2022-07-12,142.9896240234375,109.22000122070312,77.33741760253906,113.01834106445312,161.9987335205078,245.4341278076172,15.040244102478027,279.6431579589844,233.07000732421875,331.7356262207031
2022-07-13,142.6268768310547,110.4000015258789,77.33741760253906,110.3747787475586,162.21701049804688,244.51498413085938,15.122015953063965,279.0668029785156,237.0399932861328,330.1905822753906
2022-07-14,145.54823303222656,110.62999725341797,77.34587860107422,109.39744567871094,156.8193817138672,245.83084106445312,15.329442024230957,280.0632629394531,238.31333923339844,329.318603515625
2022-07-15,147.2147979736328,113.55000305175781,77.33741760253906,110.7950668334961,163.4176025390625,248.38511657714844,15.718360900878906,285.1434020996094,240.06666564941406,335.54595947265625
2022-07-18,144.17584228515625,113.76000213623047,77.33741760253906,108.07169342041016,165.92788696289062,245.99530029296875,16.056421279907227,282.7303161621094,240.54666137695312,332.7687683105469
2022-07-19,148.02842712402344,118.20999908447266,77.33741760253906,112.8096923828125,174.41131591796875,251.10386657714844,16.944957733154297,291.42529296875,245.52999877929688,341.8017578125
2022-07-20,150.02830505371094,122.7699966430664,77.33741760253906,112.8989028930664,181.6643829345703,253.75497436523438,17.75769805908203,296.0462646484375,247.5,343.9912109375
2022-07-21,152.2928924560547,124.62999725341797,77.36278533935547,113.33502960205078,181.74375915527344,256.24151611328125,18.00002670288086,300.2960205078125,271.7066650390625,347.4698181152344
2022-07-22,151.05764770507812,122.41999816894531,77.37125396728516,106.95162200927734,167.95201110839844,251.9069366455078,17.27105140686035,295.0302429199219,272.24334716796875,344.3039855957031
2022-07-25,149.94007873535156,121.13999938964844,77.36278533935547,106.56507873535156,165.35238647460938,250.42657470703125,16.976865768432617,293.349853515625,268.4333190917969,344.6452331542969
2022-07-26,148.61663818359375,114.80999755859375,77.36278533935547,104.0969467163086,157.9107666015625,243.72161865234375,16.48722267150879,287.5858154296875,258.8599853515625,340.51263427734375
2022-07-27,153.7045135498047,120.97000122070312,77.36278533935547,112.06627655029297,168.2595672607422,260.0148010253906,17.740745544433594,299.7391052246094,274.82000732421875,349.431884765625
2022-07-28,154.25347900390625,122.27999877929688,77.37125396728516,113.21609497070312,159.46859741210938,267.43585205078125,17.9342098236084,302.6700134277344,280.8999938964844,353.8488464355469
2022-07-29,159.31192016601562,134.9499969482422,77.37969207763672,115.29763793945312,157.8612060546875,271.6252746582031,18.112712860107422,308.1898193359375,297.1499938964844,359.033447265625
2022-08-01,158.33164978027344,135.38999938964844,77.3856430053711,113.85045623779297,158.6847381591797,268.9838562011719,18.389944076538086,308.004150390625,297.27667236328125,357.9530334472656
2022-08-02,156.86114501953125,134.16000366210938,77.39410400390625,114.11808776855469,158.94268798828125,265.8974609375,18.47470474243164,307.08575439453125,300.586669921875,355.6402893066406
2022-08-03,162.8607177734375,139.52000427246094,77.3856430053711,117.04217529296875,167.48565673828125,273.29913330078125,18.840694427490234,315.44854736328125,307.39666748046875,361.1946105957031
2022-08-04,162.54698181152344,142.57000732421875,77.40255737304688,117.15118408203125,169.24188232421875,274.44073486328125,19.16180419921875,316.9237365722656,308.6333312988281,360.9102478027344
2022-08-05,162.3212127685547,140.8000030517578,77.41951751708984,116.4375228881836,165.80882263183594,273.7248229980469,18.93642807006836,314.33477783203125,288.1700134277344,360.16143798828125
2022-08-08,161.8500213623047,139.41000366210938,77.42798614501953,116.2690200805664,168.92437744140625,271.21893310546875,17.74373435974121,313.31878662109375,290.42333984375,359.8392028808594
2022-08-09,161.8990936279297,137.8300018310547,77.41951751708984,115.60490417480469,167.21775817871094,273.1346435546875,17.038694381713867,309.7724304199219,283.3333435058594,358.41741943359375
2022-08-10,166.13998413085938,142.69000244140625,77.42798614501953,118.6479263305664,176.9513702392578,279.7719421386719,18.04689598083496,318.4184265136719,294.3566589355469,365.92431640625
2022-08-11,165.40370178222656,140.63999938964844,77.42798614501953,117.79547882080078,176.1079864501953,277.70135498046875,17.89232635498047,316.611083984375,286.6300048828125,365.92431640625
2022-08-12,168.9475860595703,143.5500030517578,77.44491577148438,120.61051940917969,179.0945587158203,282.4325866699219,18.657201766967773,322.77569580078125,300.0299987792969,372.1896057128906
2022-08-15,170.01760864257812,143.17999267578125,77.43643951416016,121.00700378417969,179.48155212402344,283.9420471191406,18.979310989379883,325.3841857910156,309.32000732421875,373.7819519042969
2022-08-16,169.8605499267578,144.77999877929688,77.44491577148438,120.6303482055664,178.07257080078125,283.2066345214844,18.82672882080078,324.6221008300781,306.5633239746094,374.4359130859375
2022-08-17,171.3527069091797,142.10000610351562,77.44491577148438,118.4992446899414,173.48858642578125,282.46002197265625,18.28424072265625,320.91949462890625,303.9966735839844,371.8767395019531
2022-08-18,170.96002197265625,142.3000030517578,77.47879791259766,119.1137924194336,173.300048828125,281.3450622558594,18.721023559570312,321.6912841796875,302.8699951171875,373.023681640625
2022-08-19,168.37818908691406,138.22999572753906,77.47879791259766,116.17980194091797,166.65219116210938,277.4472961425781,17.799585342407227,315.41925048828125,296.6666564941406,367.8768615722656
2022-08-22,164.50054931640625,133.22000122070312,77.48725128173828,113.23590850830078,161.78042602539062,269.302734375,16.986841201782227,307.11517333984375,289.913330078125,360.1235046386719
2022-08-23,164.16677856445312,133.6199951171875,77.47030639648438,112.8592529296875,159.85552978515625,268.0325927734375,17.133432388305664,306.86114501953125,296.4533386230469,359.2704772949219
2022-08-24,164.46127319335938,133.8000030517578,77.49574279785156,112.69075012207031,161.98880004882812,267.4023742675781,17.174320220947266,307.7501220703125,297.0966796875,360.3604736328125
2022-08-25,166.9154815673828,137.27999877929688,77.50419616699219,115.6247329711914,167.46578979492188,270.3692932128906,17.863405227661133,313.19183349609375,296.07000732421875,365.6116027832031
2022-08-26,160.62289428710938,130.75,77.50419616699219,109.37018585205078,160.5203399658203,259.93658447265625,16.214981079101562,300.3546142578125,288.0899963378906,353.0810546875
2022-08-29,158.42393493652344,129.7899932861328,77.50419616699219,108.45826721191406,157.93063354492188,257.1635437011719,15.757254600524902,297.3944396972656,284.82000732421875,350.7492980957031
2022-08-30,155.9991912841797,128.72999572753906,77.5126953125,107.98249053955078,155.93629455566406,254.97222900390625,15.425176620483398,294.0825500488281,277.70001220703125,346.93902587890625
2022-08-31,154.3401336669922,126.7699966430664,77.52960205078125,107.26882934570312,161.66136169433594,253.51788330078125,15.052212715148926,292.3728942871094,275.6099853515625,344.2092590332031
2022-09-01,155.0665740966797,127.81999969482422,77.54571533203125,108.77545166015625,164.0724639892578,252.48040771484375,13.898414611816406,292.49993896484375,277.1600036621094,345.2707824707031
2022-09-02,152.9559783935547,127.51000213623047,77.55416107177734,106.90208435058594,159.07171630859375,248.27243041992188,13.609217643737793,288.3674011230469,270.2099914550781,341.6500244140625
2022-09-06,151.69940185546875,126.11000061035156,77.55416107177734,105.87123107910156,157.3055419921875,245.54786682128906,13.42772102355957,286.2962646484375,274.4200134277344,340.5031433105469
2022-09-07,153.10321044921875,129.47999572753906,77.56270599365234,108.4880142211914,159.1411590576172,250.24066162109375,13.680094718933105,292.0798034667969,283.70001220703125,346.6073303222656
2022-09-08,151.63072204589844,129.82000732421875,77.57964324951172,107.42741394042969,160.79815673828125,250.65760803222656,13.955410957336426,293.5941162109375,289.260009765625,348.8726501464844
2022-09-09,154.48736572265625,133.27000427246094,77.57964324951172,109.6774673461914,167.8329315185547,256.4169616699219,14.351432800292969,300.0126647949219,299.67999267578125,354.2563781738281
2022-09-12,160.43637084960938,136.4499969482422,77.57115936279297,109.8856201171875,167.6444091796875,258.54034423828125,14.469139099121094,303.5785217285156,304.4200134277344,358.1520080566406
2022-09-13,151.02206420898438,126.81999969482422,77.5881118774414,103.40310668945312,151.9376678466797,244.32620239257812,13.098536491394043,286.9312744140625,292.1300048828125,342.5315246582031
2022-09-14,152.46510314941406,128.5500030517578,77.5881118774414,104.0771255493164,150.2906036376953,244.54917907714844,13.095545768737793,289.2075500488281,302.6099853515625,343.8111572265625
2022-09-15,149.5789794921875,126.27999877929688,77.61357116699219,102.00550079345703,148.38555908203125,237.91720581054688,12.897035598754883,284.39117431640625,303.75,339.97235107421875
2022-09-16,147.9395751953125,123.52999877929688,77.61357116699219,101.89646911621094,145.15093994140625,237.29669189453125,13.16537094116211,282.6522521972656,303.3500061035156,337.29949951171875
2022-09-19,151.65029907226562,124.66000366210938,77.61357116699219,102.1640853881836,146.86746215820312,237.0833740234375,13.348916053771973,284.8533935546875,309.07000732421875,339.8871154785156
2022-09-20,154.0260009765625,122.19000244140625,77.60509490966797,100.25105285644531,144.95248413085938,235.0763397216797,13.143424987792969,282.5827331542969,308.7300109863281,336.0577392578125
2022-09-21,150.904296875,118.54000091552734,77.62206268310547,98.40740966796875,141.0133819580078,231.68276977539062,13.228214263916016,277.5228271484375,300.79998779296875,330.14324951171875
2022-09-22,149.9422149658203,117.30999755859375,77.6559829711914,99.25984191894531,141.70794677734375,233.65103149414062,12.529946327209473,274.1071472167969,288.5899963378906,327.3565673828125
2022-09-23,147.67449951171875,113.77999877929688,77.6559829711914,97.87213897705078,139.3167266845703,230.68409729003906,12.485055923461914,269.644287109375,275.3299865722656,321.9158935546875
2022-09-26,148.00830078125,115.1500015258789,77.63902282714844,97.3071517944336,135.30816650390625,230.22840881347656,12.197769165039062,268.5284118652344,276.010009765625,318.797607421875
2022-09-27,148.9801788330078,114.41000366210938,77.66449737548828,96.64305114746094,133.353515625,229.22003173828125,12.38231086730957,268.63616943359375,282.94000244140625,317.89715576171875
2022-09-28,147.0953369140625,118.01000213623047,77.67293548583984,99.17063903808594,140.5073699951172,233.7383270263672,12.704512596130371,273.9798889160156,287.80999755859375,324.1413879394531
2022-09-29,139.87013244628906,114.80000305175781,77.68989562988281,96.56375122070312,135.3478546142578,230.27687072753906,12.189788818359375,266.0816345214844,268.2099914550781,317.3820495605469
2022-09-30,135.66856384277344,113.0,77.68989562988281,94.80931091308594,134.62355041503906,225.81678771972656,12.108988761901855,261.56982421875,265.25,312.5458679199219
2022-10-03,139.84066772460938,115.87999725341797,77.66866302490234,97.77302551269531,137.5307159423828,233.41835021972656,12.481067657470703,267.7063293457031,242.39999389648438,320.8092956542969
